124754,24190,80051,285254
439689,306510,38860,81123
405951,204853,140398,277231
431632,191699,227680,125301
203133,19569,12554,152181
217331,193123,354,467367
225830,48850,979,87509
256980,50121,93068,474033
99178,34062,50239,114270
120554,31205,51413,468705
482047,83388,292003,490834
333801,251606,70141,308892
92634,33375,20595,67086
265051,172572,65857,320352
13536,10890,51,496106
25848,3327,17358,280702
366974,75051,273026,340044
116943,106712,5088,257228
144061,138694,2631,463147
323588,249100,36376,208582
353879,339246,9642,250850
355218,4178,307273,110036
64201,15587,2548,216517
69600,41528,18301,114481
63802,44049,16288,449033
466917,238243,168864,237162
126031,70456,24930,40504
451412,115230,54065,382492
447988,31539,385872,200145
304086,256826,38076,140192
86166,56310,12451,137533
71887,58881,2989,32850
343203,15596,67216,480427
206307,7505,99984,423786
473046,330125,51685,278473
418653,320032,75809,324369
158732,96777,5922,387605
291237,130030,6576,456110
374785,108648,247792,6943
168142,148542,3575,204295
190885,74847,36833,168145
372897,90919,279857,492852
215589,33937,43375,106164
89862,6912,35055,331494
105358,29308,62117,236407
213891,85871,102181,382567
126973,100644,20842,13546
13272,8130,2392,117964
429694,50533,361677,12828
168312,19156,77718,16991
150485,1156,6418,368066
342566,219379,31501,310768
370023,73875,118437,102944
134986,26764,81828,359257
230245,132238,76766,229986
15392,2680,4221,439839
218717,131110,75365,385547
367353,169342,91695,247727
191305,6899,24299,487464
382249,6194,142651,114318
69793,22092,37034,304473
59531,32501,24671,147314
198307,191658,6546,347179
292942,201865,47815,439525
96331,51756,11218,401969
355669,53878,93126,373373
144717,56735,36522,480941
277415,147149,40401,163989
108251,4284,67216,147535
92005,16473,1466,150793
144303,103922,24635,397816
402753,198037,122677,445656
411353,72651,127834,155233
80549,77325,1563,74565
330313,86879,18204,326273
411225,198963,189987,243166
290429,223306,38876,308221
420533,170971,182354,195389
498283,436957,12659,102798
395721,226455,135022,241679
312201,135919,143989,377417
44188,30856,8906,397603
3603,3007,124,487865
373900,176814,192061,84612
70012,29185,24998,330254
467634,341264,4105,60352
53065,33852,7179,371426
157588,138345,14614,324707
336196,295918,31077,377902
118957,54049,55772,173801
233214,145406,40869,42844
366455,133699,228775,57552
435320,232346,57915,356342
271214,221798,32161,32867
231734,310,78177,444359
273499,245102,1560,70721
463727,34327,112860,303226
207401,39336,105949,416891
306833,147443,148548,404322
382955,318886,57630,243869
429565,332467,6571,413640
304991,10199,49849,417890
120082,48178,26792,395473
84876,79315,5455,304313
71907,8774,7183,295027
159557,139895,11363,224746
315795,169954,64462,24105
31231,5474,8646,14934
385328,247281,93256,457514
424261,390594,5981,353786
343696,38358,246769,422803
374496,354850,9061,404487
4609,2996,333,25296
157253,133586,8815,429577
117617,111537,4194,324428
494406,203905,287594,339772
136190,104004,24767,187206
380002,175142,54454,393049
230628,132572,39370,442696
329880,235765,29311,353641
33648,28825,558,313858
145680,37408,31421,465408
384795,89757,1225,390007
135203,21499,55859,183713
23132,18962,3843,240344
309327,173665,73470,475370
364233,49875,48354,465585
425366,1412,403778,171928
116715,59416,29358,66155
33007,22275,7000,289825
138705,3280,18603,497997
70185,62284,6370,409868
368941,305149,45906,129474
22616,53,9330,310297
163898,51331,95017,217715
312344,250835,5080,148092
468806,100609,170867,38653
299692,285054,1644,86636
492785,161060,241979,235619
182312,181548,320,108565
284888,139455,1688,203423
396746,196346,19076,337205
244999,211112,8664,234415
333460,40359,198732,143199
33201,24316,3703,174258
423084,37484,80959,121152
288405,219128,26900,206643
298626,162250,108267,150797
34437,7623,902,416319
59274,32278,23164,489001
155287,99397,12082,258178
263385,61192,159069,174853
420886,219767,180310,441572
144549,9943,77367,424561
131236,46313,13634,261679
76503,16766,48797,473860
126406,79177,5843,495345
480386,84172,396202,41777
35551,33892,1364,91314
432420,92439,144441,184635
366423,133216,157657,5563
27169,6003,10518,16228
483384,304402,73415,310484
191007,170233,660,186281
263203,71144,13441,264760
319656,14316,192264,281247
473531,279993,138814,38948
234916,47853,105072,445613
443290,59597,282506,497122
42100,35603,169,18248
460298,80740,360994,321989
268040,224096,6579,10496
333912,202860,111091,103760
407016,200320,179600,339715
1348,1121,56,292631
444261,12583,202848,246788
445245,425413,16752,323112
246512,146683,34972,153723
22254,19274,46,250730
67485,51138,3482,404749
301595,107849,46223,133594
97560,94200,2473,15109
16923,16807,67,426930
154542,59134,20776,119031
78341,43340,3591,432928
297033,128780,148062,440713
131850,79301,3323,277222
95420,13369,54218,443960
231650,132266,96899,287665
146132,53196,83407,82001
162075,103886,23248,235798
362585,334670,22882,134699
325460,125853,30155,372246
172974,149016,19085,105877
188172,175466,11296,353450
29292,28347,124,263610
352965,95144,219828,109807
211729,156558,8332,108448
165904,25749,56760,411763
33082,7807,8041,19615
302305,285369,12051,408194
270616,158498,111901,251349
314464,71658,28127,494093
456373,182019,114954,205717
183579,114478,50653,27400
21813,12289,6102,473639
444807,144893,93236,391278
229556,25844,54302,208855
200224,177215,3460,165273
251733,82488,142611,72022
496244,50634,312856,62929
143895,99450,32587,422670
14851,7582,7219,301934
397882,262753,30367,127563
35930,29364,1198,156401
470228,85546,160025,6222
40049,28156,8995,379651
237932,2392,78083,243485
132765,44884,6182,387064
361736,248965,91542,279873
245592,161745,23101,423098
175415,81570,23846,275924
442948,440015,78,402107
215399,22662,69723,137096
274983,147880,89553,378082
127518,21928,54541,319410
490096,148520,337672,477486
363770,228161,64528,391192
493004,32497,432904,127767
43727,39331,4116,90016
160068,56783,21830,159888
35684,20671,3020,477794
67320,25838,5926,226626
187398,16719,157050,101611
418590,20914,233860,256110
234449,67453,79629,116912
498188,202078,237698,415759
71349,41989,16883,71255
455538,56435,179717,127761
55729,8306,11263,387568
119632,10116,42965,242044
129293,81550,7895,11411
264981,158815,3915,155340
286041,189909,58450,224148
149165,255,6341,315100
359360,299097,28518,458464
224250,49392,136114,300456
15873,5228,5110,279686
212405,96193,29000,148322
176106,161778,12249,424564
73370,42569,9897,63941
37127,23796,2323,468875
396510,321391,31658,404123
352035,68916,243692,337274
489435,443436,10995,32569
435923,56020,143892,415822
288731,83222,138941,404647
475535,338410,41510,493873
12580,5059,7112,39288
7514,3777,3724,281688
167654,32724,1014,40306
291755,277814,9945,25061
467529,121347,186777,350920
258040,227792,432,441429
90702,87459,604,182481
479249,275910,56856,228515
407181,58359,34569,348534
455703,412664,38522,142390
51847,34661,10495,148334
244637,176074,66309,66824
407309,69076,242415,63967
70951,59133,8277,227416
117976,59377,4883,151179
225512,221959,857,338571
23743,1774,20828,224547
456812,70341,285110,480547
282463,43122,89200,302858
331343,303893,3732,143799
421067,121850,214508,59019
147207,119109,26524,350923
171633,19652,22792,126448
402959,174537,49791,313280
178023,114024,37723,213441
52868,378,17905,12925
457596,139792,24576,195284
89569,55281,13580,240876
109926,108444,1233,464403
167570,127456,13772,128925
200687,83062,64272,115824
100162,1903,64045,492999
105393,95310,2648,68898
491898,228730,117552,43722
192420,27769,25092,192307
354798,314715,32828,156550
229174,53915,17008,312106
357073,274159,82031,425987
445644,287008,148113,468799
52637,17471,31543,71131
473364,161639,203205,446965
201754,50513,145141,231847
241669,125326,26711,133092
313513,157788,49790,102557
245709,210171,3834,155555
377324,289904,20542,173200
463164,71597,32405,160823
68376,11730,8918,286470
298777,144891,88920,65041
483347,480150,1203,475549
113469,6115,95729,462844
292358,208338,67299,369184
388688,323665,16997,231620
175883,127263,17897,267778
8086,6976,765,420395
378855,107793,189750,93407
460511,270131,188880,230665
242283,124567,25399,302998
419005,312677,49156,400581
456526,401002,5905,316263
249687,29268,198211,48864
238055,48390,82439,219054
451212,254235,22023,495819
280048,124220,122559,208665
320225,249866,25945,256737
313137,260335,36484,459527
160947,53773,100443,59163
310437,150737,104846,448936
86308,66405,19590,212905
185742,2661,83315,148498
48163,32419,1468,41695
253559,216282,36780,178559
32134,28787,3327,492794
336386,284883,45932,83375
252009,196484,10837,51942
84256,61604,14118,229425
490953,481033,859,167449
247244,139240,16367,146103
132639,117905,3401,250757
262643,84019,74691,105099
252677,120513,23359,374301
34746,32629,1648,121453
219591,155458,27138,459410
37855,32086,3278,275324
399013,227078,133203,436191
417112,324443,39129,213863
455185,315545,37588,275301
472538,266641,119396,193097
234160,159095,40999,143726
470310,11220,5759,360979
283657,59718,147004,321951
221293,37715,158429,140728
229384,199726,3150,105743
118112,12763,98267,391238
194784,51320,14532,353018
339237,203266,51776,117266
105309,46941,10781,43401
124554,43500,47048,93433
461083,104692,132357,430389
33981,23586,10072,441830
142823,89472,4354,305707
438367,359462,73242,137619
499246,474757,13402,86768
294012,60191,32055,373817
12717,7888,1549,298343
407636,150585,41326,469258
194386,135205,44568,197603
41649,18524,3351,461334
209860,94685,6175,212025
452330,439967,4872,18060
8841,4252,4561,258465
294858,151082,77644,331416
483666,414636,64060,144936
457617,285848,64160,228699
453322,320311,62178,396303
499974,27814,52199,271320
106259,17414,51984,455294
194692,163698,11214,378266
362158,41694,195965,238415
304046,137175,69412,193640
40697,26154,4710,334894
474826,152899,289627,34420
466635,255444,122421,163139
102797,98044,2048,455970
188977,131836,23167,426528
261343,63053,25503,228217
430823,351681,20260,437084
201439,51367,94606,98623
167027,5649,66559,106611
373401,121971,201181,93039
397981,98277,230608,266252
94177,16719,46278,16973
32222,19678,8662,12657
452788,231619,188506,429967
309645,48420,49448,34827
166176,43125,109574,256954
307167,2063,225705,21042
139114,83336,46173,375002
172194,139004,11513,308520
284946,124725,150329,225547
85920,18413,6152,284017
184645,93582,46461,100260
189380,93559,40239,12714
213925,106641,97959,224890
482415,267993,180766,67059
24032,5564,9422,402178
108130,51370,13468,429434
397732,279875,49453,230561
126130,65363,58155,234104
434555,192728,224169,26275
171266,91318,65402,479721
42401,21869,5414,298967
172715,22545,46609,335041
265086,136214,99883,420769
195957,80642,780,446794
233956,202969,21445,51767
256195,111801,85008,376417
264512,94342,9663,174349
493441,271262,48217,372233
245707,67671,121968,10920
7725,1764,3604,256548
281977,45815,164689,76418
257173,59441,47314,162566
328118,128503,106846,472264
334357,275422,26133,487387
16817,8269,6753,316043
313361,90501,101769,251406
210731,70381,69997,353913
400110,199078,95672,145113
364411,327659,19874,288985
233444,130516,26468,111140
303986,151298,46884,426960
212444,180712,31685,171530
179869,162239,3129,152186
250785,165559,18531,388327
106911,20214,12532,142647
259431,45459,181432,326420
328170,264128,42064,35278
310701,181390,13183,72430
37468,16723,15122,180209
344754,21598,204121,452870
130935,19744,76886,286757
260828,236868,12196,268286
318282,133526,138867,149565
258675,64869,109829,368680
