53799,26292,5631,449694
463052,365120,33365,206323
353472,260065,50456,240292
134231,24149,109062,76713
34074,1641,25461,421860
155644,142689,1982,401635
439841,60529,189542,374607
491094,126781,341902,4589
435483,195033,215729,219002
444579,294109,64116,472408
256644,248843,7616,209540
139430,33055,95855,126456
354751,312633,26454,65765
219092,160630,3807,475419
291618,57607,112686,446882
366835,289198,41782,291347
102720,45658,13094,16442
57209,32274,6674,113080
310751,58358,243947,112950
399885,93223,239941,110108
300422,118017,36759,398613
14920,9055,4515,329182
357030,46385,278847,279761
434719,141964,19327,496069
334545,305291,2864,291138
120492,59961,57996,224119
476781,267853,72683,77440
145652,50477,43219,421920
497341,371159,31514,136109
440842,357445,9460,484851
87821,3736,66691,396494
396465,273434,113765,442472
360317,199763,133153,58411
434143,354989,48730,307111
465221,71342,27562,420273
2070,1603,112,299198
479565,69870,125499,310054
42378,35757,340,89678
215720,7019,102083,263795
105067,23277,16983,272554
82725,4028,10782,314412
358492,233114,38269,166747
7549,1720,3566,298002
235489,114091,49804,273491
475292,329622,23555,339152
437961,234307,99682,344572
486804,484091,2183,289146
233419,54242,80973,310703
33687,30123,2679,394662
259871,142191,7287,378748
184488,177581,1426,144541
98931,95436,2810,120856
41645,20174,19954,4352
230106,160992,52120,156509
427242,406029,6435,364345
291038,265314,13168,104816
20055,1060,13197,411276
439487,426212,7898,229166
404894,283334,67127,6256
156546,87313,18768,33221
173280,94115,66280,276276
473685,147901,36947,168820
47528,31035,9872,179666
134916,6328,32017,475151
301103,259441,33721,364056
73514,41261,5383,170929
308958,165593,116803,288803
463829,73954,288301,164784
247771,141773,30100,385199
319765,35797,78720,326160
233407,55871,60305,155017
454509,303199,64980,351345
9318,7723,809,425315
9919,9145,325,160060
164621,45041,72123,339044
187145,169025,17201,328812
76926,30715,34496,139592
466701,356202,84714,425353
326517,73958,101467,292144
179589,33190,3907,249341
416673,21295,183193,109247
427945,151881,35427,27435
461583,242441,87619,63914
114464,76508,11653,122199
39567,25401,10886,96590
360097,91105,240602,158601
230317,138670,89245,445703
141793,63635,10914,275352
324250,33072,21098,17974
59803,46650,9181,55479
363218,201949,103138,228554
168447,65848,37277,422210
153689,11092,103939,457923
216863,146991,13588,247021
46072,45232,366,81354
341967,216188,24702,215649
251715,128865,93169,231945
361048,255516,100689,75229
381718,281864,5765,469763
253283,246070,4042,116214
188412,160726,10169,176332
325781,277074,11701,496181
62366,56159,1234,440978
128540,55252,32760,325687
174609,149844,2623,358949
497661,483948,9538,356420
488058,280764,180938,109591
483166,215567,133977,66582
357028,225342,13489,60020
417722,289508,101316,487281
9767,8409,1278,267030
384949,22762,220547,226537
338309,232102,28020,37907
425036,221227,50970,281350
241450,143611,77077,130818
44745,9746,29305,123418
252464,240894,3420,53981
75852,38083,27437,375137
19107,11046,5200,308521
227289,106704,21077,65665
167871,62148,44710,396540
397001,290694,46396,38125
433975,18202,82975,2475
58271,6921,37807,92779
25681,5981,14535,229798
301644,87230,84847,276131
316094,92234,223016,435040
428925,322332,68102,475510
322680,228471,33088,433930
187147,178910,1300,184531
182399,26154,72612,420034
245866,142103,47408,494643
103491,28114,67,144595
108801,101883,4443,382431
285696,141825,87441,361915
497783,176340,279287,238469
326563,27954,183977,345032
113961,45753,57011,409182
26533,4640,7545,281161
238693,205339,20778,298166
241870,47535,164246,373350
258896,77386,102602,211260
99608,98453,357,392404
87382,62856,19879,125688
67656,30874,27104,497662
244778,127407,95164,395191
328508,72230,197180,148112
445742,139695,27278,434512
441396,174036,48584,157883
146198,130577,4702,456068
380825,176896,192546,212966
168217,51233,76450,41533
497046,347544,5637,27282
160889,49057,50306,480685
124623,57569,38633,77462
138864,66936,17268,241053
229230,1696,58815,223400
124707,64810,46265,418696
244890,190174,26637,248336
464943,462777,262,409245
43911,30927,4202,183336
488835,194821,177210,291612
157116,141793,5038,144313
114136,48989,43761,121744
275240,34359,21711,412048
46121,20012,7140,76712
69448,36339,7705,402705
248949,47091,168638,403275
99640,11972,6581,269916
346840,160897,136114,233721
161840,155394,1054,445452
433735,172945,207680,201690
9248,1087,1383,419928
105753,28796,47580,364016
325403,287742,1127,214300
242234,24874,2737,155813
146369,33431,33737,291376
158248,155174,1057,285932
406746,275539,124052,179355
457539,432344,20713,140288
203951,78223,67751,354488
72537,7372,45708,373158
480478,43660,382430,402755
469156,256554,112369,461666
281924,150824,58821,185297
90219,84237,4747,25312
182139,152267,14637,48174
160390,140474,3509,250355
306246,269239,35722,436676
395941,238727,55202,421797
85562,35791,27468,418075
436755,23554,384736,315624
331635,4493,95051,195666
364992,349700,822,298007
105955,98280,192,107575
116592,63509,9120,452793
169778,140883,7935,477092
426089,273481,101887,276847
31075,2319,24352,360813
225762,165641,36910,36858
2851,2268,2,476272
267462,196845,39115,94209
40647,31802,1131,431663
419125,177638,81399,112896
407251,290698,104563,176494
456316,273094,21668,370570
206996,163963,42232,220376
450379,322436,127324,485467
454974,367917,58167,292997
486047,399311,33041,497463
278321,169436,54829,44515
285919,272615,10109,180242
296747,127650,118612,315467
326777,182802,46294,154337
107571,87083,5243,304742
317267,150229,18354,42601
299820,53275,225397,410589
184299,96072,22069,498982
18979,4946,12446,198504
220635,55328,56038,141780
243302,118077,30347,242567
401261,103867,30365,146746
238420,109693,32234,2792
499416,482876,16167,195632
148178,119622,16974,478779
296176,80663,76829,257712
373938,298327,67812,250951
359018,250341,87048,21551
92106,46629,7784,46399
89527,39844,39030,284360
346623,76954,73414,387447
341536,85673,43995,474976
72719,39865,24963,197337
145051,23407,82646,447176
4149,1111,1534,84782
19561,11322,6429,147046
432455,268036,82000,287567
131635,80294,6141,348170
289625,153225,24678,399120
386227,205131,113914,170908
268849,23341,198208,145716
113672,61036,18534,317732
358828,351188,4606,130531
93462,15929,14422,379168
388684,33612,41642,482993
288727,145607,106933,124001
17200,4321,8452,159076
339555,305387,15118,83558
363661,134476,50765,78479
245059,199203,31304,43224
424950,159330,62337,368838
74487,13058,42206,4219
258714,126200,88764,237984
418998,195274,13923,108131
229949,157495,29586,213034
8717,8497,43,310189
45155,3597,15797,477363
394545,375395,17610,259488
448553,382437,42581,451784
275748,105011,45508,403061
346788,120965,72779,440465
285356,99310,167268,414960
496937,395240,23098,323222
351470,65715,88596,188560
279898,272972,5535,180274
386857,271052,101497,141167
190147,90939,20058,374750
207023,175328,7966,106073
131441,36365,85876,120963
376507,95994,34965,37029
92063,86424,712,227858
371967,94216,168651,189523
106052,19021,24332,67627
27383,15125,8609,423256
434080,21560,376952,103313
123197,5116,44979,401362
56068,47874,549,19050
167563,139528,8525,447163
52435,5019,3452,3543
362404,44784,250245,408842
106217,94861,9619,153896
310722,154469,2996,98812
453444,166424,37077,256213
283195,189506,78670,155368
327178,11192,46755,198944
496642,211779,64730,248972
253618,173326,7235,347335
497084,242696,7022,76878
195905,158427,3836,69815
479775,280614,195512,355362
318810,208528,64162,3659
122847,29241,21205,323298
326719,286214,29509,48683
219899,212706,2116,362266
335537,203204,59935,187985
173772,30329,37267,380224
163820,27981,85287,347808
293124,94447,103170,336526
99560,6121,61830,343941
169383,60849,27607,399325
124736,37141,21991,482186
113911,103920,5098,14926
75434,25618,12611,328654
483797,193866,251497,194143
189202,25881,86941,496358
135159,54384,50924,358702
326206,226712,74372,2014
31322,11025,8079,344255
72991,61677,11178,215617
185653,35660,101455,283164
50153,20536,17298,274920
370607,365174,3729,242695
290538,270734,5289,441257
80016,49797,27384,61910
138983,138411,475,224059
376071,40876,98555,473602
253781,68379,62582,335871
397703,352232,44862,312081
148074,139191,1336,7174
80522,15109,30172,6318
489793,236917,43837,337532
221596,219383,444,25869
31325,24518,4966,43714
121427,80923,26066,205716
408707,156903,188816,480771
423382,356234,65000,152430
233475,53141,23313,493817
330762,247197,21601,173399
402136,232928,111951,219577
68680,60316,5684,217580
236845,132703,70892,481911
128938,104242,19484,422750
363353,98201,96014,490532
210992,146130,43009,489140
65462,55975,7824,163710
191496,114743,38662,287062
120109,88104,15912,127697
379427,63805,109619,286089
115059,85008,17899,411430
133459,49860,67302,58451
486282,37375,166035,190399
440986,326748,21104,387970
9721,5987,1222,162684
257342,235512,5676,287473
257670,52659,75071,144249
323427,184282,132816,424039
362273,304444,46891,232013
282338,213427,42778,293232
306183,289326,983,236285
467749,383667,78302,427817
403971,125700,43149,319759
332709,58490,185570,36489
353204,263653,38489,231930
147209,134169,3953,9219
35523,17523,11372,326779
134364,52093,64469,42789
60983,57745,93,164415
446871,115472,310597,424909
162814,52521,76739,182656
396977,337057,45484,250702
109513,103085,3080,161361
454456,330863,34015,52390
339913,191240,4699,304262
166658,162873,1326,130685
281185,229527,14669,49160
20725,3931,3572,472412
348490,58939,49615,94527
482623,255183,212156,400503
205666,53687,79988,235259
407405,336467,63025,437366
206746,54208,63807,306531
484064,228425,65467,467174
263219,115652,87287,213762
363696,102123,202144,495239
36141,4027,18702,124495
400993,367401,4350,89798
495913,473351,7035,111935
323621,289743,6431,302316
96964,30000,47009,376576
390666,39428,267231,336775
260666,10043,212226,302593
27488,17042,1774,135255
125932,42622,59287,194121
293742,223564,62199,419654
240649,210111,29951,297898
9909,4004,3700,149735
472394,280753,12733,12453
55872,30154,17527,54344
191440,49936,130937,161325
343407,146918,20678,71353
204421,82522,44518,414626
155518,51617,85739,304127
252795,225185,844,357535
257819,194469,18390,437931
248483,108714,70796,148036
442442,33130,80396,15714
337145,207648,39804,455645
327095,13508,128127,6208
351540,238984,104133,491537
395225,84038,188192,288432
315765,25907,43392,360917
100697,70875,11735,195733
366775,229997,32310,9433
154672,93861,16053,136918
64517,1615,24206,385336
273375,172441,11277,263102
222380,15866,125670,435161
358319,266627,62982,360408
434700,237460,115832,272030
313677,178348,10529,456043
156735,114495,22192,309372
270507,199014,6982,260035
335301,274379,27488,390876
13932,9675,1301,101789
177555,55378,38925,405835
183101,73354,59501,239966
291910,181669,84143,91093
108399,68312,15831,60272
31977,30105,313,439071
315077,110053,62361,13660
132877,54501,46473,191600
160864,145174,181,417020
322816,144750,132166,400168
93238,34861,21596,108737
198671,183530,3147,218888
188407,116320,28172,6233
232524,214808,8893,381979
221945,21157,101667,71095
101790,40391,61222,122045
458822,225173,37651,256979
14870,1055,8728,50613
105741,25121,66780,34690
342443,174938,21128,242492
26051,17319,3085,211751
325156,31081,270507,412503
16925,7668,8702,199689
131868,110050,16547,76917
41986,39214,2457,362130
412930,374822,20026,428819
242788,225800,8756,254734
122370,118821,1387,189121
286779,51404,210545,197637
191429,185185,871,382471
151029,1084,71354,382024
1216,31,683,383353
219961,147845,39459,221333
