43540,30183,4845,47212
141352,25246,115876,7858
341075,4819,90989,244682
206417,105001,40406,269051
306764,168253,35808,277059
266643,236213,9271,483642
191634,182127,5755,418073
301347,278346,21673,201364
287858,238662,44311,382725
111289,72014,14686,168910
385805,44437,82090,339302
325687,14023,255008,131154
187800,105967,9795,169341
255199,186116,35227,369359
131527,44631,71072,271991
91873,8891,173,358291
114338,82834,316,119906
132589,7591,3850,321461
282342,273013,8323,378702
498708,444321,23333,394132
20230,3392,10939,228937
292023,115252,3425,278115
378520,100286,171348,388022
50020,10419,31085,206820
365329,328873,31926,495154
357870,45689,155810,223561
75410,49385,24885,89553
141774,10981,16150,339345
297371,165312,10265,138856
201847,93913,46579,475724
267714,238990,7783,212082
383886,53101,137870,168171
226862,14151,148018,37252
203284,156328,28780,27981
494895,273659,76347,490541
49164,9915,5826,441683
490203,46826,134450,344733
324420,206915,96360,477941
100833,5438,48131,351224
499657,400090,11418,182943
19123,161,17724,494828
340145,74019,183270,468928
317824,148184,103365,245721
238019,187220,5867,213006
245836,112442,21584,470582
175871,90844,62019,114275
200053,179610,18054,440415
429944,95644,40520,279927
55490,51059,349,314427
352009,226033,6365,184983
327501,215194,59357,395392
419707,122207,146609,204505
249290,42650,76059,269932
76769,3259,60651,366621
292140,206491,35662,107552
335404,60013,148449,111078
74121,51603,13039,44047
320769,101450,82384,40404
112525,48036,149,70595
95009,43719,44856,51055
209794,57524,149595,468990
153260,91355,8928,259241
176409,69600,80246,81202
294594,30209,225600,439742
64268,42300,20375,350807
217486,71482,86860,293050
228173,158019,67228,420226
100481,87391,2148,311103
105376,97645,711,163494
322489,104371,98489,330829
243096,195773,14517,43722
486601,24209,422830,258370
145673,77707,37955,484443
477466,96422,166587,257208
366131,27416,307299,231895
160382,16620,101398,108742
492030,85089,242580,426214
70294,61222,3897,414480
195618,159676,15886,406842
228227,89818,17268,5301
28741,11769,14308,132573
444336,313405,87305,485465
139467,2231,26563,10645
219063,86258,104989,210458
476120,195508,56639,384497
264522,64361,94725,103361
474578,168514,227169,473915
227796,118109,87567,417745
483926,142538,338466,395436
216265,97733,51409,303208
279787,52829,80979,457529
485327,274161,77944,272247
136150,17239,102868,256193
71334,14895,31334,20783
384759,286622,46978,488971
40821,7215,19445,459956
7473,3407,896,361025
48236,38122,7400,301604
250706,136260,110512,403946
286363,72115,90974,136166
35279,20744,3982,381288
395819,321770,8109,165944
19002,4980,7137,346677
333194,211215,62771,365740
138103,84050,22420,306590
284931,235380,43594,307114
21994,9459,10889,191500
488150,164787,297728,437752
221151,23512,90196,492172
416632,366620,16055,319067
367503,201919,158472,39480
119188,110069,5971,344185
18843,17159,353,187797
79907,38114,20207,121618
105846,16033,36862,195821
256316,11736,121983,107949
281047,238448,10991,487595
12322,4108,5642,289812
458028,27747,7176,136980
351309,289880,58759,203974
401646,44418,339944,87485
452814,242990,82369,49640
202016,168937,17864,286201
163609,71243,87356,239618
361063,57103,277272,38516
132308,123405,3508,170125
73194,49610,8444,322139
179325,45879,74962,478832
105077,61297,10038,195346
486490,116031,311082,422305
278056,271678,1559,356723
389852,91751,287169,316694
321393,214309,81575,26955
149304,107532,17046,130696
380351,61029,291712,358481
268554,191895,21387,363260
472999,240676,152539,453489
432669,169790,180409,4666
219225,163634,37926,332344
67003,20590,24774,389442
308372,10579,277456,129393
93604,13758,47717,35032
102472,8156,66308,113327
116594,84126,2747,215657
366133,8039,190467,155387
297411,114877,5328,497613
424520,65141,322092,159797
358073,93528,18019,140693
353616,286357,47365,201769
468942,256024,2514,47932
493277,287129,71578,59333
13387,3332,394,34173
305550,132227,142781,342594
129999,705,60173,229856
286733,215391,51195,422353
73880,47791,15092,420963
72402,22321,21450,4853
118709,111102,1645,383196
17413,14531,1361,292698
91961,41507,20044,300143
463737,108481,210914,395059
182905,105753,73915,129190
492924,136829,164,55207
474670,39791,32386,56490
248586,112863,50407,2634
283751,163013,78804,473245
370931,196186,34131,451215
172346,102244,8733,143858
324721,254703,5628,276787
364770,329155,34567,17165
387130,149119,78736,210721
258400,28873,151579,390546
203433,79567,55999,138371
423350,371425,11479,181056
357007,259783,95239,145903
266149,204767,2585,283854
207368,131383,31371,81442
467687,165171,57133,372600
243832,230710,12629,82312
453111,452926,62,365232
237640,94710,89079,131913
400271,392745,3309,235235
325093,26111,101121,98985
354326,341301,3101,83699
297930,71648,222998,241947
294012,36876,162975,391562
342775,226305,32721,89853
315782,268751,32387,70003
367397,37195,131369,220797
346142,38636,126500,438131
105486,49083,54502,224057
412474,279719,4787,492209
494984,176283,256936,240538
162798,120869,24382,242526
377298,234503,47159,87069
335232,234589,9946,481083
185520,124061,51121,107175
435473,63769,305596,379829
7838,1510,3595,416137
159856,14831,105223,499259
259135,151147,20274,463731
38274,36010,158,422406
281820,188144,12146,218739
216959,49657,43862,35096
363832,214192,48755,400390
406464,375141,27540,341299
300915,262646,23980,185390
201731,186714,12968,328574
64278,5338,35290,77304
64490,42109,17601,243593
456406,257705,179358,168269
258360,24925,45834,213527
308613,86595,30873,129982
401585,9912,137723,395447
203603,168467,19029,415063
434108,375079,15428,279052
8905,4345,2961,137329
325027,145449,125102,416515
61945,15194,8935,203302
397861,269660,103370,334013
203716,196953,2115,317744
16006,5953,6564,334312
207055,188057,14941,36505
61587,38555,5993,47884
406305,43848,120103,229770
38687,36610,807,169306
234400,139513,86770,476685
160914,86681,10181,231245
333826,298992,1527,247821
168964,141861,9305,194422
410365,395584,8740,388730
62738,45349,15179,155870
26948,3509,18752,389270
98138,92662,5317,211465
44514,17595,19236,348354
440876,296313,134380,317150
138655,34808,35523,157535
270490,153239,67972,268103
483559,245713,222504,265300
105091,72577,23586,68666
284836,147299,128694,454755
364664,159935,167075,38631
226558,155865,34694,349501
125245,62052,59020,458480
447621,431069,9083,250297
296991,261721,21766,288051
231901,179700,3808,217873
396025,244971,120488,408820
252829,116277,82193,489992
376348,317699,122,34711
369246,311061,12618,282064
102773,55589,42930,65615
343431,271490,51421,215490
202228,91166,103699,294909
421138,404983,365,84638
184618,18409,164372,403233
354133,69002,137292,106829
86989,30868,28063,309826
33403,1587,13756,151785
298537,116922,75028,128778
241784,193174,43036,228273
467626,358184,94429,127904
426617,309044,87841,320872
475256,353977,95627,227299
260780,73877,6361,112570
80703,37104,32657,288202
278193,255787,3413,173792
251784,110196,88454,178391
39479,21288,16779,239319
367602,74298,71702,383704
230495,213633,7026,316023
428096,296934,63754,169563
486537,378058,59783,203110
125660,95649,1534,25199
453029,195488,193500,2480
116089,51909,25888,53612
159435,9984,117954,375393
129352,59651,26699,56063
371655,207466,47541,25315
216847,183931,3848,217789
338499,30997,98848,287813
44888,2464,19599,341436
145424,97917,30521,306111
458941,196038,99244,109652
430596,72472,337438,301599
286835,236720,42928,363080
388628,161535,84434,325347
119984,4459,24696,263501
28873,16608,8971,273970
463887,164973,159495,124772
199454,136742,9696,438772
360808,7934,320906,317522
50039,27149,9152,198412
258990,28607,190413,234439
337282,129164,76441,66242
433380,25807,253112,369783
66161,37655,23672,338
491051,339637,53267,279650
279329,202923,48115,28827
454306,422552,10888,452363
223289,26415,154998,128676
354343,78231,89577,361187
181841,60992,32724,200052
492670,429449,40565,341107
456688,79067,292643,316789
55022,44734,3524,363209
168659,136875,23978,65576
127782,14310,64665,236083
219081,177506,33248,194414
53418,13728,5443,428860
34853,4107,6510,65518
475664,431937,32821,362988
242162,197100,29745,189170
437461,78552,83735,58753
136569,38211,3364,344204
230824,57116,23369,467019
122096,18189,76356,382730
111882,54919,15117,425984
453327,356692,2808,436762
379866,340553,18786,385160
317889,166504,69772,42347
100090,46049,21798,278597
356129,63340,132684,103023
363097,59844,34219,187392
70588,42730,2701,245053
473855,336117,46793,94042
19604,13543,994,345823
299281,292262,988,77660
404455,273954,83334,329413
31738,4346,20290,285504
17836,3364,1495,487639
478579,353002,58873,120309
301209,132190,127713,146078
322164,176052,95870,218868
264647,67111,165423,2131
415322,210365,32669,286530
269391,204179,42413,254647
21880,12032,9515,353412
13307,3495,2451,381509
35525,1435,29883,56619
348562,158806,171350,288609
308685,23164,167151,224192
202349,201251,287,35070
205280,151568,22753,363447
23100,3593,18399,439154
263637,26491,131422,123077
128882,33777,2753,279913
304299,70531,11943,70501
429509,36956,147540,471375
270408,258804,5672,420623
316546,5622,110853,431201
298464,60793,86195,195553
169319,1084,71778,294475
281917,73408,125842,228571
29599,26867,2453,327122
495390,32506,303207,189878
236104,72837,60091,146664
491420,163715,300284,51096
296975,71978,97080,171974
271950,236079,28304,460607
142992,54814,74450,403192
66848,6769,5469,344450
312094,57444,203172,358854
289691,270973,15703,21905
317420,296219,10838,452359
427742,120554,188615,416835
155717,32558,116127,452745
56350,40789,5200,305395
371393,191907,37720,104761
446660,165156,261496,341683
306546,277249,2076,219025
200407,29804,80719,140294
341318,223960,83592,365260
375064,295914,68517,82044
339579,265121,73358,371581
447015,369701,57485,385622
202597,133979,7318,121276
410417,208318,17995,156865
77698,23663,35895,109184
27461,124,4293,69392
415655,200260,134868,361787
164187,5345,128872,96362
132226,124532,5752,265322
481946,318679,128843,382525
284429,195913,87644,113104
429089,184855,154100,462261
64930,10374,17905,86421
233160,147937,5030,266355
102439,92202,9321,235960
192326,103812,52031,217642
348634,228261,104609,93197
405394,74878,58191,276684
416195,415125,115,329963
86720,9925,21285,150087
480933,88629,238530,269086
452175,185748,131916,352304
178565,72923,40273,243910
432532,154626,120268,400503
267687,51339,10475,125089
374095,169883,134718,52491
66938,20392,34686,327379
63081,34906,7487,416150
71480,47926,11913,303552
144004,47843,52924,271456
291604,145591,34547,370406
195889,122623,12820,378226
118955,12611,36455,363289
33554,27087,1218,125319
359237,12553,45688,94740
239634,167859,22231,147751
388429,186556,184553,477501
34182,23723,5834,341370
417920,411666,5198,475606
268386,266878,1472,121604
8213,3553,3708,123999
400972,399942,791,299031
163531,111118,12675,315359
433338,189220,177818,79845
454544,52202,174801,449366
8796,7217,132,129941
132221,25084,64356,109756
350633,1160,283302,113499
145995,132636,8537,207088
257005,87312,168919,107802
50321,33977,11539,343982
349428,163252,15078,296582
450470,53722,205245,274031
445877,130585,263441,72084
194818,49299,61751,348403
467123,372397,83501,50014
290402,245138,43965,147601
380141,4523,13371,23168
168902,22247,100664,35816
266992,110858,86575,69614
297073,180335,26398,429463
269915,40785,170687,23268
487000,242324,73144,116922
68765,17051,42463,490307
62654,62043,325,278
493087,446190,5546,337782
40620,12057,28385,58413
139033,49029,42689,184339
